file,label
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (539).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1224).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1490).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (755).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (470).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1066).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1441).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (529).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (141).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (967).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1375).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1475).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (332).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (565).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (76).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (249).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (887).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (581).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (424).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (399).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (459).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (327).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (210).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (777).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1339).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (432).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1489).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (367).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (357).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (267).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1031).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (868).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1445).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (876).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (304).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (443).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (556).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (258).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (855).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1120).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (945).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1463).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (154).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (688).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1173).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (400).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (711).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1154).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (986).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (184).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (810).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (449).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (969).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (333).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (406).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (265).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1233).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1209).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (398).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (160).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1101).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (879).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (505).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (724).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (497).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (405).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (732).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (130).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1340).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (514).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (401).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1049).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (782).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (164).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (22).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (911).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (641).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (812).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (625).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (846).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (790).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (780).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (225).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (618).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (331).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1289).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (553).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1001).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (845).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1023).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1371).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (926).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (35).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1175).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (335).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (829).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (867).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (517).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (617).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (607).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1205).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (25).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (226).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1356).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (532).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (515).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (202).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (842).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (303).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1321).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1236).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (848).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (928).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (929).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (247).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1133).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (435).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1145).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (379).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (870).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1217).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1134).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (306).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1450).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1191).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1203).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1310).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1213).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (182).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (162).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (346).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (861).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1419).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (206).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (264).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (813).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (474).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (40).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (464).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1214).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (10).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (241).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (693).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1196).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1333).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (834).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (73).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1494).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1288).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (993).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (64).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (874).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (974).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (979).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1070).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1360).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (921).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (892).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1223).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (633).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (321).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (533).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1331).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1298).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (120).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (118).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (476).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (687).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (664).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (940).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (250).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (891).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1330).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (433).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (123).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1301).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (652).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1284).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (285).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (671).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1416).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (124).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (573).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1048).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (925).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1135).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (78).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1114).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1292).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (140).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (956).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1170).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1300).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1157).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (767).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (214).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (350).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1042).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1152).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (791).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1071).jpeg,Carb-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1148).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (844).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (425).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1028).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1361).jpeg,Protein-based Food
/tmp/tmpqcc9ykq7/Fast Food Classification V2/Train/Crispy Chicken/Crispy Chicken-Train (1384).jpeg,Protein-based Food
