file,label
/tmp/tmp0itnvikp/train/seven of diamonds/093.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/seven of diamonds/046.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/seven of diamonds/039.jpg,Image of Card of Diamonds
/tmp/tmp0itnvikp/train/seven of diamonds/044.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/seven of diamonds/108.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/seven of diamonds/055.jpg,Picture of Card of Diamonds
/tmp/tmp0itnvikp/train/seven of diamonds/073.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/seven of diamonds/037.jpg,Image of Card of Diamonds
/tmp/tmp0itnvikp/train/seven of diamonds/034.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/seven of diamonds/022.jpg,Vintage Card of Spades
/tmp/tmp0itnvikp/train/seven of diamonds/053.jpg,Poker Card of Diamonds
/tmp/tmp0itnvikp/train/seven of diamonds/054.jpg,Picture of Card of Diamonds
/tmp/tmp0itnvikp/train/seven of diamonds/047.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/seven of diamonds/019.jpg,Image of Card of Hearts
/tmp/tmp0itnvikp/train/seven of diamonds/105.jpg,Image of Card of Diamonds
/tmp/tmp0itnvikp/train/seven of diamonds/056.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/seven of diamonds/057.jpg,Poker Card of Diamonds
/tmp/tmp0itnvikp/train/seven of diamonds/089.jpg,Poker Card of Diamonds
/tmp/tmp0itnvikp/train/seven of diamonds/100.jpg,Royal Card of Spades
/tmp/tmp0itnvikp/train/seven of diamonds/062.jpg,Picture of Card of Diamonds
/tmp/tmp0itnvikp/train/seven of diamonds/079.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/seven of diamonds/071.jpg,Image of Card of Hearts
/tmp/tmp0itnvikp/train/seven of diamonds/078.jpg,Vintage Card of Clubs
/tmp/tmp0itnvikp/train/seven of diamonds/087.jpg,Image of Card of Hearts
/tmp/tmp0itnvikp/train/seven of diamonds/063.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/seven of diamonds/023.jpg,Vintage Card of Hearts
/tmp/tmp0itnvikp/train/seven of diamonds/117.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/seven of diamonds/103.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/seven of diamonds/002.jpg,Image of Card of Hearts
/tmp/tmp0itnvikp/train/seven of diamonds/042.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/seven of diamonds/069.jpg,Vintage Card of Spades
/tmp/tmp0itnvikp/train/seven of diamonds/032.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/seven of diamonds/121.jpg,Image of Card of Diamonds
/tmp/tmp0itnvikp/train/seven of diamonds/088.jpg,Vintage Card of Diamonds
/tmp/tmp0itnvikp/train/seven of diamonds/086.jpg,Image of Card of Diamonds
/tmp/tmp0itnvikp/train/seven of diamonds/124.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/seven of diamonds/111.jpg,Picture of Card of Diamonds
/tmp/tmp0itnvikp/train/seven of diamonds/035.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/seven of diamonds/030.jpg,Image of Card of Hearts
/tmp/tmp0itnvikp/train/seven of diamonds/050.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/seven of diamonds/076.jpg,Classic Card of Clubs
/tmp/tmp0itnvikp/train/seven of diamonds/065.jpg,Royal Card of Diamonds
/tmp/tmp0itnvikp/train/seven of diamonds/092.jpg,Picture of Card of Diamonds
/tmp/tmp0itnvikp/train/seven of diamonds/010.jpg,Poker Card of Diamonds
/tmp/tmp0itnvikp/train/seven of diamonds/102.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/seven of diamonds/011.jpg,Image of Card of Diamonds
/tmp/tmp0itnvikp/train/seven of diamonds/099.jpg,Image of Card of Diamonds
/tmp/tmp0itnvikp/train/seven of diamonds/104.jpg,Vintage Card of Diamonds
/tmp/tmp0itnvikp/train/seven of diamonds/107.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/seven of diamonds/048.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/seven of diamonds/075.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/seven of diamonds/015.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/seven of diamonds/095.jpg,Elegant Card of Clubs
/tmp/tmp0itnvikp/train/seven of diamonds/109.jpg,Royal Card of Clubs
/tmp/tmp0itnvikp/train/seven of diamonds/049.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/001.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/068.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/three of spades/077.jpg,Royal Card of Spades
/tmp/tmp0itnvikp/train/three of spades/003.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/128.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/027.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/060.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/090.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/140.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/three of spades/012.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/021.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/013.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/041.jpg,Elegant Card of Spades
/tmp/tmp0itnvikp/train/three of spades/064.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/045.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/134.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/three of spades/080.jpg,Deluxe Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/038.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/026.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/085.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/101.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/132.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/004.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/061.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/006.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/133.jpg,Royal Card of Spades
/tmp/tmp0itnvikp/train/three of spades/018.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/091.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/three of spades/017.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/115.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/052.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/three of spades/005.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/016.jpg,Image of Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/122.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/066.jpg,Royal Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/074.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/120.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/096.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/three of spades/014.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/043.jpg,Royal Card of Clubs
/tmp/tmp0itnvikp/train/three of spades/112.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/029.jpg,Image of Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/025.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/116.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/118.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/051.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/072.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/040.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/007.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/119.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/009.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/131.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/094.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/123.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/083.jpg,Picture of Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/033.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/036.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/024.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/137.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/three of spades/142.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/114.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/059.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/020.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/031.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/127.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/028.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/008.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/098.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/three of spades/130.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/106.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/097.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/141.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/084.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/070.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/110.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/three of spades/139.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/126.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/082.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/067.jpg,Picture of Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/081.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/058.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/113.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/093.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/046.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/039.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/044.jpg,Vintage Card of Spades
/tmp/tmp0itnvikp/train/three of spades/108.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/three of spades/055.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/073.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/037.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/034.jpg,Royal Card of Spades
/tmp/tmp0itnvikp/train/three of spades/022.jpg,Royal Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/053.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/054.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/125.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/047.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/019.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/105.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/056.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/057.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/three of spades/089.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/100.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/062.jpg,Royal Card of Spades
/tmp/tmp0itnvikp/train/three of spades/079.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/071.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/078.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/087.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/129.jpg,Image of Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/063.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/023.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/117.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/three of spades/103.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/002.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/042.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/069.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/032.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/136.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/121.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/three of spades/138.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/three of spades/088.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/three of spades/086.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/124.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/111.jpg,Image of Card of Diamonds
/tmp/tmp0itnvikp/train/three of spades/035.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/030.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/050.jpg,Image of Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/076.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/065.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/092.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/010.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/135.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/three of spades/102.jpg,Classic Card of Clubs
/tmp/tmp0itnvikp/train/three of spades/011.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/099.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/three of spades/104.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/107.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/048.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/075.jpg,Vintage Card of Spades
/tmp/tmp0itnvikp/train/three of spades/015.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/095.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/three of spades/109.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/three of spades/049.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/ten of clubs/001.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/068.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/077.jpg,Image of Card of Diamonds
/tmp/tmp0itnvikp/train/ten of clubs/003.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/128.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/027.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/060.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/090.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/140.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/012.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/021.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/013.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/041.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/064.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/045.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/134.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/080.jpg,Image of Card of Hearts
/tmp/tmp0itnvikp/train/ten of clubs/038.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/026.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/085.jpg,Image of Card of Diamonds
/tmp/tmp0itnvikp/train/ten of clubs/101.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/132.jpg,Poker Card of Diamonds
/tmp/tmp0itnvikp/train/ten of clubs/004.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/061.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/006.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/133.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/018.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/091.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/017.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/115.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/052.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/005.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/016.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/122.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/066.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/074.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/120.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/096.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/014.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/ten of clubs/043.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/112.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/029.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/025.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/116.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/118.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/051.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/ten of clubs/072.jpg,Poker Card of Diamonds
/tmp/tmp0itnvikp/train/ten of clubs/040.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/007.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/119.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/009.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/131.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/094.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/123.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/083.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/033.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/036.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/024.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/137.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/114.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/059.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/020.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/031.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/127.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/028.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/008.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/098.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/130.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/106.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/097.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/141.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/084.jpg,Poker Card of Diamonds
/tmp/tmp0itnvikp/train/ten of clubs/070.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/110.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/139.jpg,Exclusive Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/126.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/082.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/067.jpg,Vintage Card of Diamonds
/tmp/tmp0itnvikp/train/ten of clubs/081.jpg,Royal Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/058.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/113.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/093.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/046.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/039.jpg,Poker Card of Diamonds
/tmp/tmp0itnvikp/train/ten of clubs/044.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/108.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/055.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/073.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/037.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/034.jpg,Deluxe Card of Hearts
/tmp/tmp0itnvikp/train/ten of clubs/022.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/053.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/054.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/125.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/047.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/019.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/105.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/056.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/057.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/089.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/100.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/062.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/ten of clubs/079.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/071.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/078.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/087.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/129.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/063.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/023.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/ten of clubs/117.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/103.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/002.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/042.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/069.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/032.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/136.jpg,Poker Card of Diamonds
/tmp/tmp0itnvikp/train/ten of clubs/121.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/138.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/088.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/086.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/124.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/111.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/035.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/030.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/050.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/076.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/065.jpg,Deluxe Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/092.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/010.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/ten of clubs/135.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/102.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/011.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/099.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/104.jpg,Poker Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/107.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/048.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/075.jpg,Poker Card of Diamonds
/tmp/tmp0itnvikp/train/ten of clubs/015.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/ten of clubs/095.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ten of clubs/109.jpg,Image of Card of Clubs
/tmp/tmp0itnvikp/train/ten of clubs/049.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ace of spades/001.jpg,Deluxe Card of Spades
/tmp/tmp0itnvikp/train/ace of spades/175.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ace of spades/068.jpg,Poker Card of Spades
/tmp/tmp0itnvikp/train/ace of spades/077.jpg,Picture of Card of Spades
/tmp/tmp0itnvikp/train/ace of spades/156.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ace of spades/003.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ace of spades/128.jpg,Elegant Card of Spades
/tmp/tmp0itnvikp/train/ace of spades/027.jpg,Royal Card of Spades
/tmp/tmp0itnvikp/train/ace of spades/155.jpg,Poker Card of Hearts
/tmp/tmp0itnvikp/train/ace of spades/060.jpg,Image of Card of Spades
/tmp/tmp0itnvikp/train/ace of spades/090.jpg,Poker Card of Spades
